Date,BTC-USD,ETH-USD,XRP-USD,SOL-USD,LUNA1-USD,ADA-USD,AVA-USD,DOT-USD,DOGE-USD,MATIC-USD
2019-11-13,8808.2626953125,188.2587432861328,0.27303600311279297,,0.37745100259780884,0.04349200055003166,0.10372000187635422,,0.002698000054806471,0.014977999962866306
2019-11-14,8708.0947265625,185.9996337890625,0.27039098739624023,,0.37162598967552185,0.043118998408317566,0.09975899755954742,,0.00267999991774559,0.014531999826431274
2019-11-15,8491.9921875,180.52117919921875,0.26165398955345154,,0.37654200196266174,0.043974000960588455,0.0934009999036789,,0.0026569999754428864,0.013849999755620956
2019-11-16,8550.7607421875,183.34835815429688,0.2638860046863556,,0.3802669942378998,0.044172000139951706,0.09341900050640106,,0.002669000066816807,0.014461999759078026
2019-11-17,8577.9755859375,185.11923217773438,0.2652530074119568,,0.3772839903831482,0.04542100057005882,0.09247200191020966,,0.002647999906912446,0.014426000416278839
2019-11-18,8309.2861328125,180.55960083007812,0.2556529939174652,,0.3522779941558838,0.04380200058221817,0.08891600370407104,,0.0025760000571608543,0.014171999879181385
2019-11-19,8206.1455078125,177.45555114746094,0.2565000057220459,,0.3234480023384094,0.042541999369859695,0.09565600007772446,,0.0025480000767856836,0.01496300008147955
2019-11-20,8027.26806640625,175.69834899902344,0.25136399269104004,,0.3295019865036011,0.04117799922823906,0.08635400235652924,,0.002555999904870987,0.014405000023543835
2019-11-21,7642.75,161.4627227783203,0.24376599490642548,,0.29616498947143555,0.038405999541282654,0.08396899700164795,,0.002426000079140067,0.014248000457882881
2019-11-22,7296.57763671875,150.26817321777344,0.23160000145435333,,0.2542380094528198,0.03714799880981445,0.0802299976348877,,0.0023620000574737787,0.014069000259041786
2019-11-23,7397.796875,153.41778564453125,0.23618799448013306,,0.26967498660087585,0.038343001157045364,0.08028600364923477,,0.0025049999821931124,0.01690400019288063
2019-11-24,7047.9169921875,142.83470153808594,0.2231840044260025,,0.25852999091148376,0.03558799996972084,0.07663799822330475,,0.002365000080317259,0.015320999547839165
2019-11-25,7146.1337890625,146.47653198242188,0.21862199902534485,,0.24088500440120697,0.03604799881577492,0.1089169979095459,,0.00228599994443357,0.020177999511361122
2019-11-26,7218.37109375,148.96507263183594,0.22214500606060028,,0.2305070012807846,0.03699300065636635,0.10199800133705139,,0.0022909999825060368,0.021994000300765038
2019-11-27,7531.66357421875,153.01055908203125,0.22508099675178528,,0.21866300702095032,0.039048999547958374,0.101112000644207,,0.002339000115171075,0.024582000449299812
2019-11-28,7463.10595703125,151.7175750732422,0.22457000613212585,,0.2580370008945465,0.03919000178575516,0.0893850028514862,,0.0023129999171942472,0.022785000503063202
2019-11-29,7761.24365234375,155.3041534423828,0.23021699488162994,,0.28625500202178955,0.041423000395298004,0.09758300334215164,,0.0024560000747442245,0.024637000635266304
2019-11-30,7569.6298828125,152.53968811035156,0.22647400200366974,,0.28360098600387573,0.040424998849630356,0.0946739986538887,,0.002319999970495701,0.028894999995827675
2019-12-01,7424.29248046875,151.18572998046875,0.22533300518989563,,0.28238898515701294,0.03958699852228165,0.09383799880743027,,0.00229199999012053,0.026427999138832092
2019-12-02,7321.98828125,149.0591583251953,0.2195809930562973,,0.26280099153518677,0.03805600106716156,0.0913190022110939,,0.0022350000217556953,0.026396000757813454
2019-12-03,7320.1455078125,147.9564208984375,0.21987000107765198,,0.2598100006580353,0.03791699931025505,0.09374900162220001,,0.0022169998846948147,0.029323000460863113
2019-12-04,7252.03466796875,146.74774169921875,0.21634800732135773,,0.2520880103111267,0.037404999136924744,0.09370800107717514,,0.002208000048995018,0.03214599937200546
2019-12-05,7448.3076171875,149.24899291992188,0.2229280024766922,,0.2508910000324249,0.03787099942564964,0.09513799846172333,,0.002222999930381775,0.033323001116514206
2019-12-06,7546.99658203125,149.19444274902344,0.22550499439239502,,0.2653859853744507,0.0383169986307621,0.09267699718475342,,0.002225999953225255,0.04150399938225746
2019-12-07,7556.23779296875,148.76815795898438,0.22844499349594116,,0.2708530128002167,0.038757000118494034,0.09122099727392197,,0.0022299999836832285,0.039122000336647034
2019-12-08,7564.34521484375,151.2647247314453,0.23043499886989594,,0.267208993434906,0.038947999477386475,0.09606800228357315,,0.0022380000445991755,0.04167599976062775
2019-12-09,7400.8994140625,148.2251739501953,0.2254520058631897,,0.26285499334335327,0.03748299926519394,0.09251800179481506,,0.002208000048995018,0.03558899834752083
2019-12-10,7278.11962890625,146.2670440673828,0.2243019938468933,,0.25516000390052795,0.03660599887371063,0.09166599810123444,,0.0022040000185370445,0.01739799976348877
2019-12-11,7217.42724609375,143.60800170898438,0.22205300629138947,,0.262255996465683,0.0366550013422966,0.091559998691082,,0.002185000106692314,0.01788800023496151
2019-12-12,7243.13427734375,145.60400390625,0.21985900402069092,,0.2656779885292053,0.036722999066114426,0.08975700289011002,,0.0021879998967051506,0.015809999778866768
2019-12-13,7269.6845703125,144.9447479248047,0.22075499594211578,,0.2710520029067993,0.03710800036787987,0.08847899734973907,,0.0021750000305473804,0.016030000522732735
2019-12-14,7124.673828125,142.86923217773438,0.21735599637031555,,0.26567399501800537,0.03642699867486954,0.08735699951648712,,0.0021699999924749136,0.013701999559998512
2019-12-15,7152.3017578125,143.114990234375,0.21860100328922272,,0.2654480040073395,0.036653000861406326,0.08726099878549576,,0.0021540001034736633,0.014291999861598015
2019-12-16,6932.48046875,133.61402893066406,0.2072249948978424,,0.2473600059747696,0.034269001334905624,0.08696699887514114,,0.0021210000850260258,0.013313000090420246
2019-12-17,6640.51513671875,122.60388946533203,0.18369899690151215,,0.22216099500656128,0.03180000185966492,0.08579300343990326,,0.0020179999992251396,0.012067999690771103
2019-12-18,7276.802734375,133.09219360351562,0.19617600739002228,,0.21437899768352509,0.03446200117468834,0.09610500186681747,,0.0021830000914633274,0.012719999998807907
2019-12-19,7202.84423828125,129.32113647460938,0.19081899523735046,,0.21892400085926056,0.033250998705625534,0.09640800207853317,,0.0021230001002550125,0.013232000172138214
2019-12-20,7218.81640625,129.06605529785156,0.19531600177288055,,0.24399299919605255,0.03400399908423424,0.10779300332069397,,0.0020749999675899744,0.015654999762773514
2019-12-21,7191.15869140625,128.13095092773438,0.19408200681209564,,0.258650004863739,0.03326199948787689,0.10110999643802643,,0.0020840000361204147,0.018188999965786934
2019-12-22,7511.5888671875,132.3725128173828,0.19697800278663635,,0.26612499356269836,0.03446599841117859,0.10204099863767624,,0.0021150000393390656,0.016194000840187073
2019-12-23,7355.62841796875,128.6140899658203,0.19094300270080566,,0.28068000078201294,0.03319999948143959,0.10027100145816803,,0.0020729999523609877,0.01515199989080429
2019-12-24,7322.5322265625,129.0638885498047,0.1921979933977127,,0.32078999280929565,0.0341619998216629,0.10193599760532379,,0.0020729999523609877,0.0162540003657341
2019-12-25,7275.15576171875,126.45463562011719,0.19071899354457855,,0.3433400094509125,0.03372799977660179,0.10120400041341782,,0.002088000066578388,0.015786999836564064
2019-12-26,7238.966796875,126.36122131347656,0.19039399921894073,,0.3524610102176666,0.03428100049495697,0.09929399937391281,,0.0020580000709742308,0.015696000307798386
2019-12-27,7290.08837890625,127.21460723876953,0.19110199809074402,,0.3107079863548279,0.03310000151395798,0.10024300217628479,,0.002053000032901764,0.015297999605536461
2019-12-28,7317.990234375,128.3227081298828,0.19322200119495392,,0.2871200144290924,0.03363199904561043,0.10260800272226334,,0.0020639998838305473,0.01495600026100874
2019-12-29,7422.65283203125,134.7579803466797,0.197051003575325,,0.3100990056991577,0.03428399935364723,0.09925699979066849,,0.002067999914288521,0.014800000004470348
2019-12-30,7292.9951171875,132.63348388671875,0.194473996758461,,0.2885969877243042,0.033594001084566116,0.09762799739837646,,0.0020540000405162573,0.01439599972218275
2019-12-31,7193.59912109375,129.61085510253906,0.19289399683475494,,0.2587989866733551,0.03284500166773796,0.09622500091791153,,0.0020280000753700733,0.013806999661028385
2020-01-01,7200.17431640625,130.802001953125,0.19266700744628906,,0.2310190051794052,0.03345799818634987,0.09311000257730484,,0.00203300011344254,0.014961999841034412
2020-01-02,6985.47021484375,127.4101791381836,0.1880429983139038,,0.21149300038814545,0.03275100141763687,0.08886999636888504,,0.0020089999306946993,0.014650999568402767
2020-01-03,7344.88427734375,134.1717071533203,0.19352099299430847,,0.2204979956150055,0.03418000042438507,0.08852100372314453,,0.002145000034943223,0.015193999744951725
2020-01-04,7410.65673828125,135.06936645507812,0.19435499608516693,,0.2423350065946579,0.034595001488924026,0.08939100056886673,,0.0022410000674426556,0.014960999600589275
2020-01-05,7411.3173828125,136.2767791748047,0.1955370008945465,,0.24006099998950958,0.034720998257398605,0.09183000028133392,,0.0024190000258386135,0.014914000406861305
2020-01-06,7769.21923828125,144.3041534423828,0.22150999307632446,,0.2259099930524826,0.037271998822689056,0.099371999502182,,0.0024629998952150345,0.01558700017631054
2020-01-07,8163.6923828125,143.5439910888672,0.21391700208187103,,0.21824899315834045,0.037046998739242554,0.09994299709796906,,0.002432999899610877,0.01510000042617321
2020-01-08,8079.86279296875,141.2581329345703,0.20902599394321442,,0.20352600514888763,0.036435000598430634,0.09455499798059464,,0.0022929999977350235,0.01500600017607212
2020-01-09,7879.0712890625,138.9792022705078,0.20489899814128876,,0.20677299797534943,0.03635900095105171,0.08963199704885483,,0.0022559999488294125,0.014698999933898449
2020-01-10,8166.55419921875,143.96377563476562,0.21230599284172058,,0.2045619934797287,0.03687399998307228,0.09545200318098068,,0.0023560000117868185,0.014852999709546566
2020-01-11,8037.53759765625,142.92710876464844,0.21185100078582764,,0.20451000332832336,0.03682500123977661,0.0925000011920929,,0.0023139999248087406,0.014816000126302242
2020-01-12,8192.494140625,145.87393188476562,0.21563300490379333,,0.2116979956626892,0.037689998745918274,0.09256699681282043,,0.002380999969318509,0.015008999966084957
2020-01-13,8144.1943359375,144.22659301757812,0.21261699497699738,,0.20117899775505066,0.036965999752283096,0.0913660004734993,,0.0023580000270158052,0.01553099974989891
2020-01-14,8827.7646484375,165.95535278320312,0.23468700051307678,,0.19513800740242004,0.04165999963879585,0.09083899855613708,,0.002469999948516488,0.015730999410152435
2020-01-15,8807.0107421875,166.23068237304688,0.23289500176906586,,0.19576700031757355,0.04255300015211105,0.09683699905872345,,0.0023690001107752323,0.016367999836802483
2020-01-16,8723.7861328125,164.39100646972656,0.2285739928483963,,0.20424699783325195,0.041391000151634216,0.09683399647474289,,0.0023449999280273914,0.01607700064778328
2020-01-17,8929.0380859375,170.7799530029297,0.23877599835395813,,0.20616500079631805,0.04497800022363663,0.10586799681186676,,0.0024900001008063555,0.018818000331521034
2020-01-18,8942.80859375,175.3656768798828,0.24328599870204926,,0.20326900482177734,0.04485100135207176,0.0989139974117279,,0.002506999997422099,0.01751900091767311
2020-01-19,8706.2451171875,166.9698486328125,0.23558500409126282,,0.2026830017566681,0.041978999972343445,0.09452199935913086,,0.0024049999192357063,0.01639699935913086
2020-01-20,8657.642578125,167.12051391601562,0.2332960069179535,,0.2001589983701706,0.043873000890016556,0.09745100140571594,,0.0023739999160170555,0.016899000853300095
2020-01-21,8745.89453125,169.69715881347656,0.23716600239276886,,0.1962510049343109,0.04598899930715561,0.09833099693059921,,0.0023759999312460423,0.01716100051999092
2020-01-22,8680.8759765625,168.29415893554688,0.23605599999427795,,0.19234099984169006,0.04565399885177612,0.09787900000810623,,0.002322999993339181,0.017086999490857124
2020-01-23,8406.515625,162.92855834960938,0.2261040061712265,,0.18572400510311127,0.043333999812603,0.09520000219345093,,0.002268000040203333,0.01594099961221218
2020-01-24,8445.4345703125,163.05117797851562,0.22304099798202515,,0.18623800575733185,0.04500399902462959,0.09479399770498276,,0.00227600010111928,0.0162540003657341
2020-01-25,8367.84765625,161.283935546875,0.220427006483078,,0.18543300032615662,0.043248001486063004,0.0950860008597374,,0.002256999956443906,0.01606599986553192
2020-01-26,8596.830078125,168.0771026611328,0.2306859940290451,,0.1862969994544983,0.04458099976181984,0.09426099807024002,,0.002305000089108944,0.016457000747323036
2020-01-27,8909.8193359375,170.93089294433594,0.231222003698349,,0.18599599599838257,0.047912001609802246,0.09526900202035904,,0.002368000103160739,0.016909999772906303
2020-01-28,9358.58984375,176.3703155517578,0.23848800361156464,,0.18634900450706482,0.05285700038075447,0.09653700143098831,,0.0024500000290572643,0.017255999147892
2020-01-29,9316.6298828125,175.0503387451172,0.23573000729084015,,0.1913670003414154,0.05351400002837181,0.0938899964094162,,0.0023900000378489494,0.017109999433159828
2020-01-30,9508.9931640625,184.6904754638672,0.24364200234413147,,0.1889999955892563,0.0560699999332428,0.09601300209760666,,0.0024399999529123306,0.018644999712705612
2020-01-31,9350.529296875,180.16017150878906,0.23923300206661224,,0.18749099969863892,0.05379299819469452,0.09469900280237198,,0.002394000068306923,0.017928000539541245
2020-02-01,9392.875,183.6739501953125,0.24145500361919403,,0.1892469972372055,0.056092001497745514,0.09500599652528763,,0.0024220000486820936,0.018331000581383705
2020-02-02,9344.365234375,188.61753845214844,0.25073400139808655,,0.20037899911403656,0.055768001824617386,0.09457200020551682,,0.0024679999332875013,0.01911499910056591
2020-02-03,9293.521484375,189.8650665283203,0.254626989364624,,0.20447200536727905,0.05697900056838989,0.09387899935245514,,0.0024399999529123306,0.022086000069975853
2020-02-04,9180.962890625,189.25059509277344,0.26680800318717957,,0.1976899951696396,0.05599600076675415,0.09476900100708008,,0.0025029999669641256,0.021128999069333076
2020-02-05,9613.423828125,204.23023986816406,0.2774679958820343,,0.20536500215530396,0.059230998158454895,0.0928179994225502,,0.0025820001028478146,0.021432999521493912
2020-02-06,9729.8017578125,212.33908081054688,0.2822139859199524,,0.2209710031747818,0.05975700169801712,0.09196099638938904,,0.002652999944984913,0.024459000676870346
2020-02-07,9795.943359375,222.72605895996094,0.2792840003967285,,0.2282949984073639,0.059790000319480896,0.09390299767255783,,0.002768999896943569,0.022962000221014023
2020-02-08,9865.119140625,223.14651489257812,0.2772429883480072,,0.22927500307559967,0.05994400009512901,0.09513899683952332,,0.0031590000726282597,0.02115499973297119
2020-02-09,10116.673828125,228.5785675048828,0.28245699405670166,,0.2250860035419464,0.0618089996278286,0.09267699718475342,,0.0032319999299943447,0.02191999927163124
2020-02-10,9856.611328125,223.522705078125,0.2740800082683563,,0.2252040058374405,0.06039400026202202,0.09142299741506577,,0.002985999919474125,0.021608000621199608
2020-02-11,10208.236328125,235.8511962890625,0.2801409959793091,,0.3395009934902191,0.06322800368070602,0.0967789962887764,,0.0030410001054406166,0.022797999903559685
2020-02-12,10326.0546875,265.4061279296875,0.3043929934501648,,0.26165199279785156,0.06837300211191177,0.10905099660158157,,0.0030930000357329845,0.022897999733686447
2020-02-13,10214.3798828125,268.0992431640625,0.3267059922218323,,0.27567899227142334,0.0685809999704361,0.09955599904060364,,0.003025999991223216,0.022252000868320465
2020-02-14,10312.1162109375,284.2174987792969,0.33482199907302856,,0.2758530080318451,0.07057999819517136,0.0990770012140274,,0.0031300000846385956,0.023249000310897827
2020-02-15,9889.4248046875,264.72857666015625,0.30623599886894226,,0.25733599066734314,0.06386300176382065,0.09750500321388245,,0.0029200001154094934,0.0208320003002882
2020-02-16,9934.43359375,259.89471435546875,0.2950339913368225,,0.253930002450943,0.06265400350093842,0.10360600054264069,,0.002773999935016036,0.020160000771284103
2020-02-17,9690.142578125,266.3634338378906,0.28657200932502747,,0.23686599731445312,0.06004200130701065,0.10973399877548218,,0.0027119999285787344,0.020055999979376793
2020-02-18,10141.99609375,281.944580078125,0.2979130148887634,,0.23611600697040558,0.06259699910879135,0.11280500143766403,,0.0028389999642968178,0.021525999531149864
2020-02-19,9633.38671875,259.76397705078125,0.2776019871234894,,0.21815399825572968,0.05764500051736832,0.10933099687099457,,0.002623999956995249,0.020712999626994133
2020-02-20,9608.4755859375,257.949462890625,0.2723959982395172,,0.22826600074768066,0.0582600012421608,0.11331299692392349,,0.002658999990671873,0.020695999264717102
2020-02-21,9686.44140625,265.6006164550781,0.2749379873275757,,0.2534410059452057,0.058639999479055405,0.12231600284576416,,0.002647999906912446,0.02076300047338009
2020-02-22,9663.181640625,262.33172607421875,0.2759009897708893,,0.26283401250839233,0.05833600088953972,0.12328100204467773,,0.002601000014692545,0.020795999094843864
2020-02-23,9924.515625,273.754150390625,0.282710999250412,,0.26195698976516724,0.06151000037789345,0.14295299351215363,,0.00267999991774559,0.02229899913072586
2020-02-24,9650.1748046875,265.2164306640625,0.2706269919872284,,0.24616800248622894,0.058959998190402985,0.14569300413131714,,0.002589999930933118,0.020729999989271164
2020-02-25,9341.705078125,247.81759643554688,0.25341200828552246,,0.2331250011920929,0.05636399984359741,0.13495099544525146,,0.0024759999942034483,0.019128000363707542
2020-02-26,8820.5224609375,225.68026733398438,0.23085099458694458,,0.21498900651931763,0.0494530014693737,0.1408880054950714,,0.002339000115171075,0.01838199980556965
2020-02-27,8784.494140625,226.75338745117188,0.2371159940958023,,0.22500400245189667,0.049685001373291016,0.1468300074338913,,0.0023240000009536743,0.01960499957203865
2020-02-28,8672.455078125,226.760498046875,0.23629599809646606,,0.21864700317382812,0.04861599951982498,0.15380500257015228,,0.00228899996727705,0.020027000457048416
2020-02-29,8599.5087890625,219.8485107421875,0.23119300603866577,,0.22153599560260773,0.047540999948978424,0.158501997590065,,0.0022350000217556953,0.020340999588370323
2020-03-01,8562.4541015625,218.97059631347656,0.2288459986448288,,0.24104200303554535,0.04593199864029884,0.1703999936580658,,0.0022750000935047865,0.019450999796390533
2020-03-02,8869.669921875,230.5697784423828,0.2387470006942749,,0.24584700167179108,0.04895300045609474,0.1892559975385666,,0.002348999958485365,0.02123199962079525
2020-03-03,8787.7861328125,224.47962951660156,0.23438100516796112,,0.2400979995727539,0.048760998994112015,0.21682099997997284,,0.002498999936506152,0.023476000875234604
2020-03-04,8755.24609375,224.51797485351562,0.2345300018787384,,0.2370709925889969,0.049003999680280685,0.22255800664424896,,0.0023980000987648964,0.02507999911904335
2020-03-05,9078.7626953125,229.2681884765625,0.23958200216293335,,0.23898300528526306,0.05105699971318245,0.20471900701522827,,0.0025059999898076057,0.02642899937927723
2020-03-06,9122.5458984375,243.52529907226562,0.24408799409866333,,0.2374279946088791,0.051447998732328415,0.20481300354003906,,0.002495999913662672,0.02484400011599064
2020-03-07,8909.9541015625,237.85308837890625,0.2370709925889969,,0.2355629950761795,0.048944998532533646,0.19115999341011047,,0.0024049999192357063,0.026827000081539154
2020-03-08,8108.1162109375,200.68905639648438,0.20690399408340454,,0.21040000021457672,0.04329099878668785,0.17156699299812317,,0.0021869998890906572,0.02149300090968609
2020-03-09,7923.64453125,201.986328125,0.20918099582195282,,0.2088319957256317,0.041482001543045044,0.16458499431610107,,0.0022140000946819782,0.02044299989938736
2020-03-10,7909.7294921875,200.76724243164062,0.2122350037097931,,0.2066899985074997,0.04149499908089638,0.16406400501728058,,0.0022070000413805246,0.020617999136447906
2020-03-11,7911.43017578125,194.8685302734375,0.2080959975719452,,0.20034800469875336,0.03964899852871895,0.1591850072145462,,0.0021840000990778208,0.018957000225782394
2020-03-12,4970.7880859375,112.34712219238281,0.13963499665260315,,0.1565289944410324,0.02396100014448166,0.0981070026755333,,0.0015369999455288053,0.00928299967199564
2020-03-13,5563.70703125,133.20181274414062,0.15935200452804565,,0.16175299882888794,0.028436999768018723,0.09737099707126617,,0.0017379999626427889,0.010745000094175339
2020-03-14,5200.3662109375,123.30602264404297,0.14729200303554535,,0.1489039957523346,0.026009000837802887,0.08824899792671204,,0.0016659999964758754,0.009871999733150005
2020-03-15,5392.31494140625,125.21430206298828,0.15390199422836304,,0.14411599934101105,0.02711999975144863,0.06753399968147278,,0.0016850000247359276,0.00992599967867136
2020-03-16,5014.47998046875,110.60587310791016,0.14106300473213196,,0.13755199313163757,0.02412099950015545,0.07033400237560272,,0.0015869999770075083,0.0080960001796484
2020-03-17,5225.62939453125,113.9427490234375,0.1445239931344986,,0.13533000648021698,0.02524299919605255,0.08295600116252899,,0.0015869999770075083,0.009088999591767788
2020-03-18,5238.4384765625,114.84226989746094,0.14309999346733093,,0.1253349930047989,0.025335999205708504,0.08697500079870224,,0.0015660000499337912,0.00886400043964386
2020-03-19,6191.19287109375,136.59385681152344,0.16503700613975525,,0.14921200275421143,0.03045099973678589,0.11348699778318405,,0.0017729999963194132,0.011257999576628208
2020-03-20,6198.7783203125,132.73716735839844,0.15686799585819244,,0.14125199615955353,0.029368000105023384,0.10554999858140945,,0.0017729999963194132,0.010831999592483044
2020-03-21,6185.06640625,132.81871032714844,0.15817900002002716,,0.13960400223731995,0.029413999989628792,0.11595100164413452,,0.0017849999712780118,0.011187000200152397
2020-03-22,5830.2548828125,123.32115173339844,0.15021400153636932,,0.1315779983997345,0.02708899974822998,0.09508199989795685,,0.0017310000257566571,0.010057000443339348
2020-03-23,6416.31494140625,134.91160583496094,0.15741899609565735,,0.14341099560260773,0.029082000255584717,0.10063300281763077,,0.0018050000071525574,0.011115999892354012
2020-03-24,6734.8037109375,138.76144409179688,0.16225500404834747,,0.15233099460601807,0.030162999406456947,0.10837399959564209,,0.001851000008173287,0.011282999999821186
2020-03-25,6681.06298828125,136.19589233398438,0.16163299977779388,,0.14743299782276154,0.029438000172376633,0.10956999659538269,,0.0018339999951422215,0.01144499983638525
2020-03-26,6716.4404296875,138.36155700683594,0.17501899600028992,,0.14826999604701996,0.030727000907063484,0.11803299933671951,,0.0018420000560581684,0.011849000118672848
2020-03-27,6469.79833984375,133.9379425048828,0.17619499564170837,,0.1435759961605072,0.029301000759005547,0.10551699995994568,,0.0018070000223815441,0.010989000089466572
2020-03-28,6242.19384765625,130.9864959716797,0.17578299343585968,,0.13714100420475006,0.029771000146865845,0.10414600372314453,,0.00177800003439188,0.010645999573171139
2020-03-29,5922.04296875,125.58373260498047,0.1638289988040924,,0.1360519975423813,0.028248999267816544,0.10669399797916412,,0.0017229999648407102,0.010094000026583672
2020-03-30,6429.841796875,132.904541015625,0.1721709966659546,,0.13936400413513184,0.02987300045788288,0.117576003074646,,0.0018309999722987413,0.010777999646961689
2020-03-31,6438.64453125,133.59356689453125,0.17456300556659698,,0.14054599404335022,0.030553000047802925,0.1369670033454895,,0.0018110000528395176,0.011043000034987926
2020-04-01,6606.7763671875,135.63455200195312,0.1753229945898056,,0.14332300424575806,0.030855000019073486,0.13479800522327423,,0.001867000013589859,0.011281999759376049
2020-04-02,6793.62451171875,142.02914428710938,0.1786399930715561,,0.14682699739933014,0.03198400139808655,0.15492799878120422,,0.0018820000113919377,0.011552000418305397
2020-04-03,6733.38720703125,142.09130859375,0.17946699261665344,,0.14749400317668915,0.032294999808073044,0.13151699304580688,,0.0018530000234022737,0.011578000150620937
2020-04-04,6867.52734375,145.21939086914062,0.18173199892044067,,0.1617719978094101,0.03250499814748764,0.12645000219345093,,0.001879999996162951,0.011781999841332436
2020-04-05,6791.12939453125,143.54664611816406,0.17940600216388702,,0.16268999874591827,0.032003000378608704,0.13269199430942535,,0.0018649999983608723,0.011454000137746334
2020-04-06,7271.78125,169.13587951660156,0.1955060064792633,,0.17660599946975708,0.03561599925160408,0.13860000669956207,,0.001979999942705035,0.01336199976503849
2020-04-07,7176.41455078125,165.10194396972656,0.19209299981594086,,0.17206299304962158,0.03513700142502785,0.13364799320697784,,0.0019970000721514225,0.012906000018119812
2020-04-08,7334.0986328125,172.64173889160156,0.20086899399757385,,0.18031199276447296,0.03631399944424629,0.13628900051116943,,0.0020119999535381794,0.013749999925494194
2020-04-09,7302.08935546875,170.80714416503906,0.19825699925422668,,0.17832200229167938,0.036198001354932785,0.13441599905490875,,0.0020210000220686197,0.013546999543905258
2020-04-10,6865.4931640625,158.41244506835938,0.18746399879455566,0.9510539770126343,0.16662000119686127,0.0332150012254715,0.13211199641227722,,0.0019680000841617584,0.012032999657094479
2020-04-11,6859.0830078125,158.2160186767578,0.18806299567222595,0.7768189907073975,0.16836099326610565,0.03335399925708771,0.12713700532913208,,0.001990000018849969,0.012187999673187733
2020-04-12,6971.091796875,161.14242553710938,0.19013500213623047,0.8825070261955261,0.1856289952993393,0.03380599990487099,0.11177299916744232,,0.001990000018849969,0.012349000200629234
2020-04-13,6845.03759765625,156.27955627441406,0.18773199617862701,0.7778319716453552,0.18310000002384186,0.03310700133442879,0.1125670000910759,,0.001959000015631318,0.012005999684333801
2020-04-14,6842.427734375,157.5963897705078,0.18533499538898468,0.6619250178337097,0.20303800702095032,0.0329740010201931,0.10919199883937836,,0.001964000053703785,0.012160999700427055
2020-04-15,6642.10986328125,153.28689575195312,0.18127000331878662,0.646651029586792,0.20095700025558472,0.031863000243902206,0.11313799768686295,,0.0019399999873712659,0.011629999615252018
2020-04-16,7116.80419921875,172.15737915039062,0.19010399281978607,0.6908159852027893,0.21917599439620972,0.034407999366521835,0.11660999804735184,,0.0020280000753700733,0.012640999630093575
2020-04-17,7096.1845703125,171.63858032226562,0.190201997756958,0.6607279777526855,0.21631699800491333,0.03457299992442131,0.12150199711322784,,0.0020129999611526728,0.01282699964940548
2020-04-18,7257.6650390625,186.91400146484375,0.194924995303154,0.6810960173606873,0.21919499337673187,0.036552999168634415,0.12394999712705612,,0.002061000093817711,0.013365999795496464
2020-04-19,7189.4248046875,181.61495971679688,0.19085900485515594,0.6069689989089966,0.2306790053844452,0.035815998911857605,0.11656700074672699,,0.0020580000709742308,0.013011000119149685
2020-04-20,6881.95849609375,172.2971649169922,0.18348999321460724,0.538811981678009,0.20762799680233002,0.03417700156569481,0.11226899921894073,,0.001981999957934022,0.012117000296711922
2020-04-21,6880.3232421875,172.73770141601562,0.18432800471782684,0.5876590013504028,0.20527899265289307,0.034699998795986176,0.109484001994133,,0.0019710001070052385,0.012070000171661377
2020-04-22,7117.20751953125,182.59957885742188,0.18796999752521515,0.6916009783744812,0.19697800278663635,0.03655900061130524,0.11573299765586853,,0.002010999945923686,0.012798000127077103
2020-04-23,7429.724609375,185.02867126464844,0.19171099364757538,0.6274570226669312,0.1963610053062439,0.04060500115156174,0.11541499942541122,,0.0020469999872148037,0.014175999909639359
2020-04-24,7550.90087890625,189.2369384765625,0.19366499781608582,0.6342419981956482,0.19535000622272491,0.041868001222610474,0.11027800291776657,,0.002102999947965145,0.014787999913096428
2020-04-25,7569.93603515625,195.5153045654297,0.19505399465560913,0.6433290243148804,0.19637499749660492,0.04240800067782402,0.11268500238656998,,0.002142000012099743,0.015135000459849834
2020-04-26,7679.8671875,197.31753540039062,0.19680500030517578,0.6355059742927551,0.19553300738334656,0.045878998935222626,0.10740700364112854,,0.00240899994969368,0.01561800017952919
2020-04-27,7795.60107421875,197.22471618652344,0.19797800481319427,0.5723720192909241,0.1982630044221878,0.04660100117325783,0.10416299849748611,,0.002355000004172325,0.015460999682545662
2020-04-28,7807.05859375,198.41539001464844,0.21548399329185486,0.6612930297851562,0.1985889971256256,0.04719499871134758,0.1038379967212677,,0.002339000115171075,0.015778999775648117
2020-04-29,8801.0380859375,216.96823120117188,0.2274319976568222,0.7458400130271912,0.20443299412727356,0.051695000380277634,0.11804000288248062,,0.002517000073567033,0.01655600033700466
2020-04-30,8658.5537109375,207.60205078125,0.21276099979877472,0.6910449862480164,0.19133299589157104,0.047846000641584396,0.12011100351810455,,0.0024429999757558107,0.015502000227570534
2020-05-01,8864.7666015625,214.21910095214844,0.2192479968070984,0.7287939786911011,0.191988006234169,0.051259998232126236,0.12101700156927109,,0.0024939998984336853,0.016022000461816788
2020-05-02,8988.5966796875,215.32537841796875,0.2239139974117279,0.7158759832382202,0.19524699449539185,0.0510139986872673,0.1252630054950714,,0.002549000084400177,0.016958000138401985
2020-05-03,8897.46875,210.9331512451172,0.21941399574279785,0.6795349717140198,0.1946360021829605,0.04892899841070175,0.12283500283956528,,0.0025100000202655792,0.017132999375462532
